33.78868, -84.32157, 12/13/01, 18:56:51
33.78865, -84.32172, 12/13/01, 18:56:52
33.78860, -84.32187, 12/13/01, 18:56:53
33.78857, -84.32203, 12/13/01, 18:56:54
33.78852, -84.32218, 12/13/01, 18:56:55
33.78848, -84.32233, 12/13/01, 18:56:56
33.78845, -84.32250, 12/13/01, 18:56:57
33.78842, -84.32267, 12/13/01, 18:56:58
33.78838, -84.32283, 12/13/01, 18:56:59
33.78837, -84.32300, 12/13/01, 18:57:00
33.78833, -84.32317, 12/13/01, 18:57:01
33.78830, -84.32333, 12/13/01, 18:57:02
33.78827, -84.32352, 12/13/01, 18:57:03
33.78823, -84.32368, 12/13/01, 18:57:04
33.78822, -84.32385, 12/13/01, 18:57:05
33.78818, -84.32402, 12/13/01, 18:57:06
33.78818, -84.32415, 12/13/01, 18:57:07
33.78818, -84.32425, 12/13/01, 18:57:08
33.78818, -84.32435, 12/13/01, 18:57:09
33.78820, -84.32443, 12/13/01, 18:57:10
33.78820, -84.32450, 12/13/01, 18:57:11
33.78820, -84.32457, 12/13/01, 18:57:12
33.78820, -84.32463, 12/13/01, 18:57:13
33.78820, -84.32468, 12/13/01, 18:57:14
33.78820, -84.32473, 12/13/01, 18:57:15
33.78822, -84.32477, 12/13/01, 18:57:16
33.78822, -84.32478, 12/13/01, 18:57:17
33.78825, -84.32495, 12/13/01, 18:58:21
33.78825, -84.32503, 12/13/01, 18:58:22
33.78825, -84.32512, 12/13/01, 18:58:23
33.78827, -84.32522, 12/13/01, 18:58:24
33.78827, -84.32530, 12/13/01, 18:58:25
33.78827, -84.32540, 12/13/01, 18:58:26
33.78827, -84.32552, 12/13/01, 18:58:27
33.78825, -84.32563, 12/13/01, 18:58:28
33.78823, -84.32575, 12/13/01, 18:58:29
33.78822, -84.32587, 12/13/01, 18:58:30
33.78822, -84.32598, 12/13/01, 18:58:31
33.78817, -84.32610, 12/13/01, 18:58:32
33.78813, -84.32622, 12/13/01, 18:58:33
33.78812, -84.32632, 12/13/01, 18:58:34
33.78810, -84.32640, 12/13/01, 18:58:35
33.78808, -84.32647, 12/13/01, 18:58:36
33.78807, -84.32652, 12/13/01, 18:58:37
33.78805, -84.32655, 12/13/01, 18:58:38
33.78803, -84.32660, 12/13/01, 18:58:39
33.78802, -84.32665, 12/13/01, 18:58:40
33.78800, -84.32672, 12/13/01, 18:58:41
33.78798, -84.32678, 12/13/01, 18:58:42
33.78797, -84.32685, 12/13/01, 18:58:43
33.78793, -84.32693, 12/13/01, 18:58:44
33.78792, -84.32702, 12/13/01, 18:58:45
33.78788, -84.32712, 12/13/01, 18:58:46
33.78785, -84.32723, 12/13/01, 18:58:47
33.78782, -84.32735, 12/13/01, 18:58:48
33.78778, -84.32748, 12/13/01, 18:58:49
33.78773, -84.32762, 12/13/01, 18:58:50
33.78770, -84.32777, 12/13/01, 18:58:51
33.78765, -84.32793, 12/13/01, 18:58:52
33.78760, -84.32808, 12/13/01, 18:58:53
33.78757, -84.32825, 12/13/01, 18:58:54
33.78752, -84.32842, 12/13/01, 18:58:55
33.78748, -84.32858, 12/13/01, 18:58:56
33.78745, -84.32873, 12/13/01, 18:58:57
33.78742, -84.32890, 12/13/01, 18:58:58
33.78740, -84.32905, 12/13/01, 18:58:59
33.78738, -84.32920, 12/13/01, 18:59:00
33.78738, -84.32932, 12/13/01, 18:59:01
33.78740, -84.32943, 12/13/01, 18:59:02
33.78743, -84.32955, 12/13/01, 18:59:03
33.78748, -84.32967, 12/13/01, 18:59:04
33.78755, -84.32977, 12/13/01, 18:59:05
33.78762, -84.32988, 12/13/01, 18:59:06
33.78768, -84.33000, 12/13/01, 18:59:07
33.78775, -84.33013, 12/13/01, 18:59:08
33.78782, -84.33025, 12/13/01, 18:59:09
33.78788, -84.33037, 12/13/01, 18:59:10
33.78797, -84.33052, 12/13/01, 18:59:11
33.78803, -84.33065, 12/13/01, 18:59:12
33.78810, -84.33078, 12/13/01, 18:59:13
33.78818, -84.33092, 12/13/01, 18:59:14
33.78823, -84.33107, 12/13/01, 18:59:15
33.78832, -84.33120, 12/13/01, 18:59:16
33.78838, -84.33135, 12/13/01, 18:59:17
33.78845, -84.33148, 12/13/01, 18:59:18
33.78850, -84.33162, 12/13/01, 18:59:19
33.78857, -84.33175, 12/13/01, 18:59:20
33.78863, -84.33188, 12/13/01, 18:59:21
33.78868, -84.33200, 12/13/01, 18:59:22
33.78875, -84.33213, 12/13/01, 18:59:23
33.78880, -84.33225, 12/13/01, 18:59:24
33.78887, -84.33237, 12/13/01, 18:59:25
33.78892, -84.33248, 12/13/01, 18:59:26
33.78897, -84.33260, 12/13/01, 18:59:27
33.78900, -84.33267, 12/13/01, 18:59:28
33.78902, -84.33273, 12/13/01, 18:59:29
33.78905, -84.33278, 12/13/01, 18:59:30
33.78907, -84.33283, 12/13/01, 18:59:31
33.78908, -84.33287, 12/13/01, 18:59:32
33.78910, -84.33287, 12/13/01, 18:59:35
33.78910, -84.33288, 12/13/01, 18:59:36
33.78912, -84.33290, 12/13/01, 18:59:37
33.78917, -84.33295, 12/13/01, 18:59:38
33.78920, -84.33302, 12/13/01, 18:59:39
33.78925, -84.33308, 12/13/01, 18:59:40
33.78930, -84.33317, 12/13/01, 18:59:41
33.78933, -84.33325, 12/13/01, 18:59:42
33.78938, -84.33333, 12/13/01, 18:59:43
33.78943, -84.33343, 12/13/01, 18:59:44
33.78950, -84.33352, 12/13/01, 18:59:45
33.78955, -84.33363, 12/13/01, 18:59:46
33.78962, -84.33373, 12/13/01, 18:59:47
33.78968, -84.33385, 12/13/01, 18:59:48
33.78973, -84.33397, 12/13/01, 18:59:49
33.78978, -84.33412, 12/13/01, 18:59:50
33.78985, -84.33427, 12/13/01, 18:59:51
33.78990, -84.33443, 12/13/01, 18:59:52
33.78997, -84.33458, 12/13/01, 18:59:53
33.79002, -84.33475, 12/13/01, 18:59:54
33.79007, -84.33492, 12/13/01, 18:59:55
33.79012, -84.33510, 12/13/01, 18:59:56
33.79017, -84.33527, 12/13/01, 18:59:57
33.79022, -84.33545, 12/13/01, 18:59:58
33.79027, -84.33562, 12/13/01, 18:59:59
33.79032, -84.33580, 12/13/01, 19:00:00
33.79037, -84.33598, 12/13/01, 19:00:01
33.79042, -84.33615, 12/13/01, 19:00:02
33.79047, -84.33633, 12/13/01, 19:00:03
33.79052, -84.33650, 12/13/01, 19:00:04
33.79055, -84.33667, 12/13/01, 19:00:05
33.79060, -84.33683, 12/13/01, 19:00:06
33.79065, -84.33700, 12/13/01, 19:00:07
33.79070, -84.33717, 12/13/01, 19:00:08
33.79072, -84.33730, 12/13/01, 19:00:09
33.79073, -84.33743, 12/13/01, 19:00:10
33.79077, -84.33755, 12/13/01, 19:00:11
33.79080, -84.33767, 12/13/01, 19:00:12
33.79083, -84.33777, 12/13/01, 19:00:13
33.79085, -84.33785, 12/13/01, 19:00:14
33.79088, -84.33793, 12/13/01, 19:00:15
33.79090, -84.33802, 12/13/01, 19:00:16
33.79092, -84.33808, 12/13/01, 19:00:17
33.79093, -84.33815, 12/13/01, 19:00:18
33.79095, -84.33820, 12/13/01, 19:00:19
33.79095, -84.33822, 12/13/01, 19:00:20
33.79087, -84.33797, 12/13/01, 19:01:32
33.79085, -84.33803, 12/13/01, 19:01:33
33.79085, -84.33808, 12/13/01, 19:01:34
33.79073, -84.33812, 12/13/01, 19:01:35
33.79063, -84.33815, 12/13/01, 19:01:36
33.79055, -84.33822, 12/13/01, 19:01:37
33.79047, -84.33827, 12/13/01, 19:01:38
33.79037, -84.33833, 12/13/01, 19:01:39
33.79027, -84.33840, 12/13/01, 19:01:40
33.79017, -84.33845, 12/13/01, 19:01:41
33.79005, -84.33852, 12/13/01, 19:01:42
33.78995, -84.33858, 12/13/01, 19:01:43
33.78985, -84.33865, 12/13/01, 19:01:44
33.78975, -84.33872, 12/13/01, 19:01:45
33.78963, -84.33878, 12/13/01, 19:01:46
33.78952, -84.33885, 12/13/01, 19:01:47
33.78940, -84.33893, 12/13/01, 19:01:48
33.78927, -84.33900, 12/13/01, 19:01:49
33.78913, -84.33908, 12/13/01, 19:01:50
33.78898, -84.33915, 12/13/01, 19:01:51
33.78885, -84.33923, 12/13/01, 19:01:52
33.78872, -84.33930, 12/13/01, 19:01:53
33.78858, -84.33937, 12/13/01, 19:01:54
33.78843, -84.33943, 12/13/01, 19:01:55
33.78830, -84.33950, 12/13/01, 19:01:56
33.78815, -84.33955, 12/13/01, 19:01:57
33.78802, -84.33962, 12/13/01, 19:01:58
33.78788, -84.33967, 12/13/01, 19:01:59
33.78773, -84.33973, 12/13/01, 19:02:00
33.78760, -84.33978, 12/13/01, 19:02:01
33.78745, -84.33983, 12/13/01, 19:02:02
33.78732, -84.33990, 12/13/01, 19:02:03
33.78717, -84.33995, 12/13/01, 19:02:04
33.78702, -84.34002, 12/13/01, 19:02:05
33.78688, -84.34008, 12/13/01, 19:02:06
33.78673, -84.34015, 12/13/01, 19:02:07
33.78658, -84.34022, 12/13/01, 19:02:08
33.78645, -84.34030, 12/13/01, 19:02:09
33.78630, -84.34037, 12/13/01, 19:02:10
33.78615, -84.34045, 12/13/01, 19:02:11
33.78600, -84.34053, 12/13/01, 19:02:12
33.78587, -84.34063, 12/13/01, 19:02:13
33.78572, -84.34073, 12/13/01, 19:02:14
33.78558, -84.34085, 12/13/01, 19:02:15
33.78547, -84.34098, 12/13/01, 19:02:16
33.78532, -84.34108, 12/13/01, 19:02:17
33.78520, -84.34120, 12/13/01, 19:02:18
33.78507, -84.34132, 12/13/01, 19:02:19
33.78493, -84.34142, 12/13/01, 19:02:20
33.78480, -84.34153, 12/13/01, 19:02:21
33.78467, -84.34163, 12/13/01, 19:02:22
33.78455, -84.34173, 12/13/01, 19:02:23
33.78442, -84.34185, 12/13/01, 19:02:24
33.78428, -84.34195, 12/13/01, 19:02:25
33.78417, -84.34205, 12/13/01, 19:02:26
33.78403, -84.34217, 12/13/01, 19:02:27
33.78390, -84.34227, 12/13/01, 19:02:28
33.78378, -84.34237, 12/13/01, 19:02:29
33.78363, -84.34248, 12/13/01, 19:02:30
33.78350, -84.34260, 12/13/01, 19:02:31
33.78337, -84.34270, 12/13/01, 19:02:32
33.78323, -84.34282, 12/13/01, 19:02:33
33.78310, -84.34292, 12/13/01, 19:02:34
33.78297, -84.34303, 12/13/01, 19:02:35
33.78283, -84.34310, 12/13/01, 19:02:36
33.78270, -84.34317, 12/13/01, 19:02:37
33.78255, -84.34325, 12/13/01, 19:02:38
33.78238, -84.34335, 12/13/01, 19:02:39
33.78225, -84.34343, 12/13/01, 19:02:40
33.78210, -84.34353, 12/13/01, 19:02:41
33.78195, -84.34362, 12/13/01, 19:02:42
33.78180, -84.34370, 12/13/01, 19:02:43
33.78163, -84.34378, 12/13/01, 19:02:44
33.78150, -84.34387, 12/13/01, 19:02:45
33.78135, -84.34395, 12/13/01, 19:02:46
33.78118, -84.34403, 12/13/01, 19:02:47
33.78102, -84.34413, 12/13/01, 19:02:48
33.78085, -84.34422, 12/13/01, 19:02:49
33.78070, -84.34430, 12/13/01, 19:02:50
33.78055, -84.34437, 12/13/01, 19:02:51
33.78040, -84.34445, 12/13/01, 19:02:52
33.78025, -84.34455, 12/13/01, 19:02:53
33.78010, -84.34463, 12/13/01, 19:02:54
33.77995, -84.34472, 12/13/01, 19:02:55
33.77980, -84.34480, 12/13/01, 19:02:56
33.77965, -84.34488, 12/13/01, 19:02:57
33.77950, -84.34497, 12/13/01, 19:02:58
33.77935, -84.34505, 12/13/01, 19:02:59
33.77922, -84.34513, 12/13/01, 19:03:00
33.77907, -84.34523, 12/13/01, 19:03:01
33.77895, -84.34535, 12/13/01, 19:03:02
33.77882, -84.34547, 12/13/01, 19:03:03
33.77872, -84.34560, 12/13/01, 19:03:04
33.77860, -84.34573, 12/13/01, 19:03:05
33.77848, -84.34585, 12/13/01, 19:03:06
33.77838, -84.34598, 12/13/01, 19:03:07
33.77827, -84.34610, 12/13/01, 19:03:08
33.77817, -84.34623, 12/13/01, 19:03:09
33.77805, -84.34635, 12/13/01, 19:03:10
33.77795, -84.34648, 12/13/01, 19:03:11
33.77783, -84.34660, 12/13/01, 19:03:12
33.77772, -84.34673, 12/13/01, 19:03:13
33.77762, -84.34685, 12/13/01, 19:03:14
33.77750, -84.34697, 12/13/01, 19:03:15
33.77737, -84.34708, 12/13/01, 19:03:16
33.77725, -84.34720, 12/13/01, 19:03:17
33.77713, -84.34732, 12/13/01, 19:03:18
33.77702, -84.34743, 12/13/01, 19:03:19
33.77688, -84.34755, 12/13/01, 19:03:20
33.77677, -84.34767, 12/13/01, 19:03:21
33.77663, -84.34777, 12/13/01, 19:03:22
33.77652, -84.34788, 12/13/01, 19:03:23
33.77640, -84.34798, 12/13/01, 19:03:24
33.77627, -84.34807, 12/13/01, 19:03:25
33.77615, -84.34817, 12/13/01, 19:03:26
33.77603, -84.34827, 12/13/01, 19:03:27
33.77592, -84.34835, 12/13/01, 19:03:28
33.77583, -84.34842, 12/13/01, 19:03:29
33.77575, -84.34848, 12/13/01, 19:03:30
33.77567, -84.34855, 12/13/01, 19:03:31
33.77560, -84.34860, 12/13/01, 19:03:32
33.77553, -84.34865, 12/13/01, 19:03:33
33.77548, -84.34870, 12/13/01, 19:03:34
33.77545, -84.34873, 12/13/01, 19:03:35
33.77543, -84.34875, 12/13/01, 19:03:36
33.77553, -84.34867, 12/13/01, 19:04:49
33.77550, -84.34870, 12/13/01, 19:04:50
33.77545, -84.34875, 12/13/01, 19:04:51
33.77540, -84.34878, 12/13/01, 19:04:52
33.77535, -84.34882, 12/13/01, 19:04:53
33.77532, -84.34885, 12/13/01, 19:04:54
33.77527, -84.34888, 12/13/01, 19:04:55
33.77523, -84.34892, 12/13/01, 19:04:56
33.77520, -84.34895, 12/13/01, 19:04:57
33.77518, -84.34897, 12/13/01, 19:04:58
33.77517, -84.34897, 12/13/01, 19:04:59
33.77515, -84.34898, 12/13/01, 19:05:00
33.77513, -84.34898, 12/13/01, 19:05:01
33.77512, -84.34900, 12/13/01, 19:05:02
33.77510, -84.34902, 12/13/01, 19:05:03
33.77508, -84.34900, 12/13/01, 19:05:04
33.77505, -84.34902, 12/13/01, 19:05:05
33.77503, -84.34902, 12/13/01, 19:05:06
33.77502, -84.34902, 12/13/01, 19:05:07
33.77498, -84.34902, 12/13/01, 19:05:08
33.77498, -84.34900, 12/13/01, 19:05:09
33.77497, -84.34900, 12/13/01, 19:05:10
33.77497, -84.34900, 12/13/01, 19:05:11
33.77497, -84.34900, 12/13/01, 19:05:12
33.77497, -84.34900, 12/13/01, 19:05:13
33.77497, -84.34900, 12/13/01, 19:05:14
33.77497, -84.34898, 12/13/01, 19:05:15
33.77495, -84.34898, 12/13/01, 19:05:16
33.77488, -84.34895, 12/13/01, 19:06:38
33.77483, -84.34895, 12/13/01, 19:06:39
33.77478, -84.34895, 12/13/01, 19:06:40
33.77473, -84.34895, 12/13/01, 19:06:41
33.77468, -84.34895, 12/13/01, 19:06:42
33.77463, -84.34895, 12/13/01, 19:06:43
33.77457, -84.34895, 12/13/01, 19:06:44
33.77452, -84.34895, 12/13/01, 19:06:45
33.77445, -84.34895, 12/13/01, 19:06:46
33.77440, -84.34895, 12/13/01, 19:06:47
33.77433, -84.34893, 12/13/01, 19:06:48
33.77428, -84.34893, 12/13/01, 19:06:49
33.77425, -84.34893, 12/13/01, 19:06:50
33.77420, -84.34893, 12/13/01, 19:06:51
33.77417, -84.34893, 12/13/01, 19:06:52
33.77415, -84.34893, 12/13/01, 19:06:53
33.77413, -84.34893, 12/13/01, 19:06:54
33.77412, -84.34893, 12/13/01, 19:06:55
33.77413, -84.34897, 12/13/01, 19:08:24
33.77410, -84.34897, 12/13/01, 19:08:25
33.77405, -84.34897, 12/13/01, 19:08:26
33.77400, -84.34897, 12/13/01, 19:08:27
33.77395, -84.34897, 12/13/01, 19:08:28
33.77392, -84.34897, 12/13/01, 19:08:29
33.77388, -84.34897, 12/13/01, 19:08:30
33.77388, -84.34905, 12/13/01, 19:08:31
33.77388, -84.34915, 12/13/01, 19:08:32
33.77388, -84.34927, 12/13/01, 19:08:33
33.77388, -84.34938, 12/13/01, 19:08:34
33.77388, -84.34953, 12/13/01, 19:08:35
33.77388, -84.34967, 12/13/01, 19:08:36
33.77388, -84.34983, 12/13/01, 19:08:37
33.77388, -84.34998, 12/13/01, 19:08:38
33.77388, -84.35015, 12/13/01, 19:08:39
33.77388, -84.35032, 12/13/01, 19:08:40
33.77387, -84.35047, 12/13/01, 19:08:41
33.77387, -84.35063, 12/13/01, 19:08:42
33.77387, -84.35078, 12/13/01, 19:08:43
33.77387, -84.35092, 12/13/01, 19:08:44
33.77387, -84.35107, 12/13/01, 19:08:45
33.77387, -84.35120, 12/13/01, 19:08:46
33.77387, -84.35132, 12/13/01, 19:08:47
33.77387, -84.35143, 12/13/01, 19:08:48
33.77385, -84.35152, 12/13/01, 19:08:49
33.77385, -84.35160, 12/13/01, 19:08:50
33.77385, -84.35168, 12/13/01, 19:08:51
33.77385, -84.35173, 12/13/01, 19:08:52
33.77385, -84.35178, 12/13/01, 19:08:53
33.77385, -84.35183, 12/13/01, 19:08:54
33.77385, -84.35185, 12/13/01, 19:08:55
33.77385, -84.35187, 12/13/01, 19:08:56
33.77385, -84.35188, 12/13/01, 19:08:57
33.77385, -84.35193, 12/13/01, 19:09:07
33.77383, -84.35200, 12/13/01, 19:09:08
33.77383, -84.35207, 12/13/01, 19:09:09
33.77383, -84.35215, 12/13/01, 19:09:10
33.77383, -84.35222, 12/13/01, 19:09:11
33.77383, -84.35228, 12/13/01, 19:09:12
33.77383, -84.35233, 12/13/01, 19:09:13
33.77383, -84.35240, 12/13/01, 19:09:14
33.77385, -84.35248, 12/13/01, 19:09:15
33.77385, -84.35257, 12/13/01, 19:09:16
33.77385, -84.35268, 12/13/01, 19:09:17
33.77385, -84.35280, 12/13/01, 19:09:18
33.77385, -84.35292, 12/13/01, 19:09:19
33.77385, -84.35305, 12/13/01, 19:09:20
33.77385, -84.35317, 12/13/01, 19:09:21
33.77385, -84.35332, 12/13/01, 19:09:22
33.77385, -84.35345, 12/13/01, 19:09:23
33.77385, -84.35360, 12/13/01, 19:09:24
33.77385, -84.35373, 12/13/01, 19:09:25
33.77385, -84.35387, 12/13/01, 19:09:26
33.77383, -84.35402, 12/13/01, 19:09:27
33.77385, -84.35415, 12/13/01, 19:09:28
33.77385, -84.35430, 12/13/01, 19:09:29
33.77383, -84.35445, 12/13/01, 19:09:30
33.77383, -84.35460, 12/13/01, 19:09:31
33.77383, -84.35473, 12/13/01, 19:09:32
33.77383, -84.35488, 12/13/01, 19:09:33
33.77383, -84.35502, 12/13/01, 19:09:34
33.77383, -84.35517, 12/13/01, 19:09:35
33.77383, -84.35532, 12/13/01, 19:09:36
33.77383, -84.35547, 12/13/01, 19:09:37
33.77383, -84.35562, 12/13/01, 19:09:38
33.77383, -84.35577, 12/13/01, 19:09:39
33.77383, -84.35592, 12/13/01, 19:09:40
33.77383, -84.35608, 12/13/01, 19:09:41
33.77383, -84.35623, 12/13/01, 19:09:42
33.77383, -84.35638, 12/13/01, 19:09:43
33.77383, -84.35653, 12/13/01, 19:09:44
33.77383, -84.35668, 12/13/01, 19:09:45
33.77383, -84.35685, 12/13/01, 19:09:46
33.77382, -84.35700, 12/13/01, 19:09:47
33.77382, -84.35717, 12/13/01, 19:09:48
33.77382, -84.35732, 12/13/01, 19:09:49
33.77382, -84.35747, 12/13/01, 19:09:50
33.77382, -84.35763, 12/13/01, 19:09:51
33.77380, -84.35777, 12/13/01, 19:09:52
33.77380, -84.35790, 12/13/01, 19:09:53
33.77380, -84.35802, 12/13/01, 19:09:54
33.77380, -84.35812, 12/13/01, 19:09:55
33.77380, -84.35822, 12/13/01, 19:09:56
33.77380, -84.35830, 12/13/01, 19:09:57
33.77382, -84.35838, 12/13/01, 19:09:58
33.77382, -84.35845, 12/13/01, 19:09:59
33.77382, -84.35850, 12/13/01, 19:10:00
33.77382, -84.35852, 12/13/01, 19:10:01
33.77382, -84.35853, 12/13/01, 19:10:02
33.77382, -84.35853, 12/13/01, 19:10:03
33.77382, -84.35853, 12/13/01, 19:10:04
33.77382, -84.35855, 12/13/01, 19:10:05
33.77382, -84.35855, 12/13/01, 19:10:06
33.77382, -84.35855, 12/13/01, 19:10:07
33.77382, -84.35855, 12/13/01, 19:10:08
33.77383, -84.35860, 12/13/01, 19:10:26
33.77383, -84.35867, 12/13/01, 19:10:27
33.77383, -84.35873, 12/13/01, 19:10:28
33.77383, -84.35883, 12/13/01, 19:10:29
33.77383, -84.35895, 12/13/01, 19:10:30
33.77383, -84.35907, 12/13/01, 19:10:31
33.77383, -84.35918, 12/13/01, 19:10:32
33.77382, -84.35932, 12/13/01, 19:10:33
33.77382, -84.35947, 12/13/01, 19:10:34
33.77382, -84.35960, 12/13/01, 19:10:35
33.77382, -84.35975, 12/13/01, 19:10:36
33.77380, -84.35990, 12/13/01, 19:10:37
33.77380, -84.36005, 12/13/01, 19:10:38
33.77380, -84.36020, 12/13/01, 19:10:39
33.77380, -84.36035, 12/13/01, 19:10:40
33.77380, -84.36050, 12/13/01, 19:10:41
33.77380, -84.36065, 12/13/01, 19:10:42
33.77380, -84.36080, 12/13/01, 19:10:43
33.77380, -84.36097, 12/13/01, 19:10:44
33.77380, -84.36112, 12/13/01, 19:10:45
33.77380, -84.36127, 12/13/01, 19:10:46
33.77380, -84.36142, 12/13/01, 19:10:47
33.77380, -84.36158, 12/13/01, 19:10:48
33.77380, -84.36173, 12/13/01, 19:10:49
33.77380, -84.36188, 12/13/01, 19:10:50
33.77380, -84.36203, 12/13/01, 19:10:51
33.77382, -84.36220, 12/13/01, 19:10:52
33.77382, -84.36235, 12/13/01, 19:10:53
33.77382, -84.36250, 12/13/01, 19:10:54
33.77380, -84.36265, 12/13/01, 19:10:55
33.77380, -84.36280, 12/13/01, 19:10:56
33.77380, -84.36295, 12/13/01, 19:10:57
33.77380, -84.36308, 12/13/01, 19:10:58
33.77377, -84.36320, 12/13/01, 19:10:59
33.77375, -84.36333, 12/13/01, 19:11:00
33.77370, -84.36345, 12/13/01, 19:11:01
33.77365, -84.36358, 12/13/01, 19:11:02
33.77360, -84.36372, 12/13/01, 19:11:03
33.77355, -84.36385, 12/13/01, 19:11:04
33.77352, -84.36398, 12/13/01, 19:11:05
33.77348, -84.36413, 12/13/01, 19:11:06
33.77343, -84.36428, 12/13/01, 19:11:07
33.77340, -84.36443, 12/13/01, 19:11:08
33.77337, -84.36458, 12/13/01, 19:11:09
33.77332, -84.36473, 12/13/01, 19:11:10
33.77328, -84.36488, 12/13/01, 19:11:11
33.77325, -84.36503, 12/13/01, 19:11:12
33.77327, -84.36520, 12/13/01, 19:11:13
33.77328, -84.36537, 12/13/01, 19:11:14
33.77328, -84.36552, 12/13/01, 19:11:15
33.77330, -84.36568, 12/13/01, 19:11:16
33.77332, -84.36585, 12/13/01, 19:11:17
33.77333, -84.36602, 12/13/01, 19:11:18
33.77335, -84.36617, 12/13/01, 19:11:19
33.77337, -84.36632, 12/13/01, 19:11:20
33.77337, -84.36647, 12/13/01, 19:11:21
33.77338, -84.36660, 12/13/01, 19:11:22
33.77338, -84.36673, 12/13/01, 19:11:23
33.77340, -84.36687, 12/13/01, 19:11:24
33.77340, -84.36697, 12/13/01, 19:11:25
33.77342, -84.36707, 12/13/01, 19:11:26
33.77342, -84.36715, 12/13/01, 19:11:27
33.77342, -84.36722, 12/13/01, 19:11:28
33.77343, -84.36727, 12/13/01, 19:11:29
33.77343, -84.36732, 12/13/01, 19:11:30
33.77343, -84.36735, 12/13/01, 19:11:31
33.77345, -84.36737, 12/13/01, 19:11:32
33.77345, -84.36738, 12/13/01, 19:11:33
33.77345, -84.36738, 12/13/01, 19:11:34
33.77345, -84.36740, 12/13/01, 19:11:35
33.77347, -84.36745, 12/13/01, 19:11:39
33.77347, -84.36750, 12/13/01, 19:11:40
33.77348, -84.36757, 12/13/01, 19:11:41
33.77348, -84.36767, 12/13/01, 19:11:42
33.77350, -84.36775, 12/13/01, 19:11:43
33.77352, -84.36785, 12/13/01, 19:11:44
33.77353, -84.36797, 12/13/01, 19:11:45
33.77355, -84.36808, 12/13/01, 19:11:46
33.77358, -84.36820, 12/13/01, 19:11:47
33.77360, -84.36833, 12/13/01, 19:11:48
33.77363, -84.36848, 12/13/01, 19:11:49
33.77365, -84.36862, 12/13/01, 19:11:50
33.77368, -84.36877, 12/13/01, 19:11:51
33.77372, -84.36892, 12/13/01, 19:11:52
33.77375, -84.36908, 12/13/01, 19:11:53
33.77377, -84.36923, 12/13/01, 19:11:54
33.77380, -84.36940, 12/13/01, 19:11:55
33.77382, -84.36955, 12/13/01, 19:11:56
33.77383, -84.36970, 12/13/01, 19:11:57
33.77385, -84.36985, 12/13/01, 19:11:58
33.77385, -84.37000, 12/13/01, 19:11:59
33.77385, -84.37013, 12/13/01, 19:12:00
33.77383, -84.37027, 12/13/01, 19:12:01
33.77380, -84.37042, 12/13/01, 19:12:02
33.77377, -84.37055, 12/13/01, 19:12:03
33.77373, -84.37070, 12/13/01, 19:12:04
33.77370, -84.37085, 12/13/01, 19:12:05
33.77365, -84.37100, 12/13/01, 19:12:06
33.77362, -84.37115, 12/13/01, 19:12:07
33.77357, -84.37130, 12/13/01, 19:12:08
33.77353, -84.37147, 12/13/01, 19:12:09
33.77348, -84.37162, 12/13/01, 19:12:10
33.77343, -84.37177, 12/13/01, 19:12:11
33.77340, -84.37190, 12/13/01, 19:12:12
33.77337, -84.37203, 12/13/01, 19:12:13
33.77333, -84.37215, 12/13/01, 19:12:14
33.77330, -84.37225, 12/13/01, 19:12:15
33.77328, -84.37233, 12/13/01, 19:12:16
33.77327, -84.37240, 12/13/01, 19:12:17
33.77325, -84.37247, 12/13/01, 19:12:18
33.77323, -84.37250, 12/13/01, 19:12:19
33.77323, -84.37253, 12/13/01, 19:12:20
33.77323, -84.37253, 12/13/01, 19:12:21
33.77323, -84.37255, 12/13/01, 19:12:22
33.77322, -84.37255, 12/13/01, 19:12:23
33.77317, -84.37272, 12/13/01, 19:12:47
33.77315, -84.37273, 12/13/01, 19:12:48
33.77313, -84.37282, 12/13/01, 19:12:49
33.77312, -84.37290, 12/13/01, 19:12:50
33.77308, -84.37302, 12/13/01, 19:12:51
33.77305, -84.37313, 12/13/01, 19:12:52
33.77302, -84.37327, 12/13/01, 19:12:53
33.77298, -84.37340, 12/13/01, 19:12:54
33.77293, -84.37353, 12/13/01, 19:12:55
33.77290, -84.37367, 12/13/01, 19:12:56
33.77285, -84.37380, 12/13/01, 19:12:57
33.77280, -84.37393, 12/13/01, 19:12:58
33.77275, -84.37408, 12/13/01, 19:12:59
33.77270, -84.37423, 12/13/01, 19:13:00
33.77265, -84.37438, 12/13/01, 19:13:01
33.77260, -84.37453, 12/13/01, 19:13:02
33.77253, -84.37470, 12/13/01, 19:13:03
33.77248, -84.37485, 12/13/01, 19:13:04
33.77243, -84.37502, 12/13/01, 19:13:05
33.77240, -84.37520, 12/13/01, 19:13:06
33.77237, -84.37537, 12/13/01, 19:13:07
33.77233, -84.37555, 12/13/01, 19:13:08
33.77232, -84.37572, 12/13/01, 19:13:09
33.77230, -84.37590, 12/13/01, 19:13:10
33.77233, -84.37607, 12/13/01, 19:13:11
33.77235, -84.37623, 12/13/01, 19:13:12
33.77238, -84.37640, 12/13/01, 19:13:13
33.77242, -84.37657, 12/13/01, 19:13:14
33.77245, -84.37675, 12/13/01, 19:13:15
33.77248, -84.37692, 12/13/01, 19:13:16
33.77252, -84.37708, 12/13/01, 19:13:17
33.77253, -84.37727, 12/13/01, 19:13:18
33.77253, -84.37743, 12/13/01, 19:13:19
